Attr 4,Attr 4_ClampedValues,Attr 4_ClampedNormalizedValues,Attr 5,Attr 5_ClampedValues,Attr 5_ClampedNormalizedValues,Attr 6,Attr 6_ClampedValues,Attr 6_ClampedNormalizedValues,Attr 7,Attr 7_ClampedValues,Attr 7_ClampedNormalizedValues,Attr 8,Attr 8_ClampedValues,Attr 8_ClampedNormalizedValues,Attr 9,Attr 9_ClampedValues,Attr 9_ClampedNormalizedValues,Attr 10,Attr 10_ClampedValues,Attr 10_ClampedNormalizedValues,Attr 11,Attr 11_ClampedValues,Attr 11_ClampedNormalizedValues,Attr 12,Attr 12_ClampedValues,Attr 12_ClampedNormalizedValues
0.8036686595274931,0.8036686595274931,0.8036686595274931,-0.8155865553564227,-0.8155865553564227,-0.8155865553564227,-0.33616710420011753,-0.33616710420011753,-0.33616710420011753,-0.6085658881468932,-0.6085658881468932,-0.6085658881468932,-0.9412515489595558,-0.9412515489595558,-0.9412515489595558,-0.6761478238113733,-0.6761478238113733,-0.6761478238113733,0.4575500023277317,0.4575500023277317,0.4575500023277317,0.9899728139061457,0.9899728139061457,0.9899728139061457,0.1794758407072723,0.1794758407072723,0.1794758407072723
-0.7949545563083071,-0.7949545563083071,-0.7949545563083071,0.35387004724940563,0.35387004724940563,0.35387004724940563,-0.7535645742674911,-0.7535645742674911,-0.7535645742674911,-0.2790702265978794,-0.2790702265978794,-0.2790702265978794,-0.9411685320821138,-0.9411685320821138,-0.9411685320821138,-0.9273893174922918,-0.9273893174922918,-0.9273893174922918,0.08609271960292264,0.08609271960292264,0.08609271960292264,0.9303634211233371,0.9303634211233371,0.9303634211233371,0.3490245279086768,0.3490245279086768,0.3490245279086768
0.7848137868881642,0.7848137868881642,0.7848137868881642,0.020671616819109673,0.020671616819109673,0.020671616819109673,-0.43153859713639675,-0.43153859713639675,-0.43153859713639675,-0.5017333879885626,-0.5017333879885626,-0.5017333879885626,-0.94030901954631,-0.94030901954631,-0.94030901954631,-0.7645500162002524,-0.7645500162002524,-0.7645500162002524,0.19908152808493984,0.19908152808493984,0.19908152808493984,0.8954694330020163,0.8954694330020163,0.8954694330020163,0.7661832453428727,0.7661832453428727,0.7661832453428727
-0.5066805072392337,-0.5066805072392337,-0.5066805072392337,0.472740876736238,0.472740876736238,0.472740876736238,-0.8740504295536646,-0.8740504295536646,-0.8740504295536646,-0.3307133029447412,-0.3307133029447412,-0.3307133029447412,-0.9402846117918687,-0.9402846117918687,-0.9402846117918687,-0.9184012355515083,-0.9184012355515083,-0.9184012355515083,0.029747332659294745,0.029747332659294745,0.029747332659294745,0.9605252173284446,0.9605252173284446,0.9605252173284446,-0.11087646075955238,-0.11087646075955238,-0.11087646075955238
0.7238602522994775,0.7238602522994775,0.7238602522994775,0.1508991497516008,0.1508991497516008,0.1508991497516008,-0.5417038216599226,-0.5417038216599226,-0.5417038216599226,-0.3124558747917121,-0.3124558747917121,-0.3124558747917121,-0.940034553616593,-0.940034553616593,-0.940034553616593,-0.5899107607025762,-0.5899107607025762,-0.5899107607025762,0.47059577332575464,0.47059577332575464,0.47059577332575464,0.8916468277645844,0.8916468277645844,0.8916468277645844,0.19025633558659116,0.19025633558659116,0.19025633558659116
-0.6464205143806081,-0.6464205143806081,-0.6464205143806081,0.34084967806014954,0.34084967806014954,0.34084967806014954,-0.7978731490146738,-0.7978731490146738,-0.7978731490146738,-0.5132432413476633,-0.5132432413476633,-0.5132432413476633,-0.9398031323372448,-0.9398031323372448,-0.9398031323372448,-0.817190003438974,-0.817190003438974,-0.817190003438974,0.12388596394544327,0.12388596394544327,0.12388596394544327,0.8896596521823161,0.8896596521823161,0.8896596521823161,-0.7153848338044227,-0.7153848338044227,-0.7153848338044227
-0.9174941564673496,-0.9174941564673496,-0.9174941564673496,0.43400653551212787,0.43400653551212787,0.43400653551212787,-0.8116644550089944,-0.8116644550089944,-0.8116644550089944,-0.5459575015396938,-0.5459575015396938,-0.5459575015396938,-0.9397185612373978,-0.9397185612373978,-0.9397185612373978,-0.5237992376995729,-0.5237992376995729,-0.5237992376995729,0.562938440763697,0.562938440763697,0.562938440763697,0.9142234285163502,0.9142234285163502,0.9142234285163502,-0.2875327457385459,-0.2875327457385459,-0.2875327457385459
-0.5210251366217724,-0.5210251366217724,-0.5210251366217724,0.49580205783958475,0.49580205783958475,0.49580205783958475,-0.7604252884508249,-0.7604252884508249,-0.7604252884508249,-0.456598104630925,-0.456598104630925,-0.456598104630925,-0.9393913078970969,-0.9393913078970969,-0.9393913078970969,-0.5902605952946421,-0.5902605952946421,-0.5902605952946421,0.42801449312498563,0.42801449312498563,0.42801449312498563,0.895505529737912,0.895505529737912,0.895505529737912,0.22778008791025384,0.22778008791025384,0.22778008791025384
-0.343680868660718,-0.343680868660718,-0.343680868660718,0.5005003075828833,0.5005003075828833,0.5005003075828833,-0.800928236703357,-0.800928236703357,-0.800928236703357,-0.4093826162996752,-0.4093826162996752,-0.4093826162996752,-0.9393019205088702,-0.9393019205088702,-0.9393019205088702,-0.7140292604754045,-0.7140292604754045,-0.7140292604754045,0.3423944160516157,0.3423944160516157,0.3423944160516157,0.9858539868036964,0.9858539868036964,0.9858539868036964,0.3798315678608899,0.3798315678608899,0.3798315678608899
-0.4822403908992059,-0.4822403908992059,-0.4822403908992059,0.692619850763776,0.692619850763776,0.692619850763776,0.8468679524688971,0.8468679524688971,0.8468679524688971,-0.09735625810812254,-0.09735625810812254,-0.09735625810812254,-0.9361986818672627,-0.9361986818672627,-0.9361986818672627,-0.7357571350160462,-0.7357571350160462,-0.7357571350160462,0.25908837802089324,0.25908837802089324,0.25908837802089324,0.9838303796973389,0.9838303796973389,0.9838303796973389,-0.0075609102620819435,-0.0075609102620819435,-0.0075609102620819435
-0.7711281050429228,-0.7711281050429228,-0.7711281050429228,0.5243408798338343,0.5243408798338343,0.5243408798338343,-0.7859104138379405,-0.7859104138379405,-0.7859104138379405,-0.7316524459741782,-0.7316524459741782,-0.7316524459741782,-0.9358197376536572,-0.9358197376536572,-0.9358197376536572,-0.5727346028743189,-0.5727346028743189,-0.5727346028743189,0.5027000233434249,0.5027000233434249,0.5027000233434249,0.8898600398674683,0.8898600398674683,0.8898600398674683,0.549815699330424,0.549815699330424,0.549815699330424
0.7423182375620578,0.7423182375620578,0.7423182375620578,0.2050484897635778,0.2050484897635778,0.2050484897635778,-0.5495506884435087,-0.5495506884435087,-0.5495506884435087,-0.18518906524795686,-0.18518906524795686,-0.18518906524795686,-0.9351298292404978,-0.9351298292404978,-0.9351298292404978,-0.7383951632141073,-0.7383951632141073,-0.7383951632141073,0.332633769035376,0.332633769035376,0.332633769035376,0.8982530665184159,0.8982530665184159,0.8982530665184159,-0.18143195302117343,-0.18143195302117343,-0.18143195302117343
-0.5177856868109258,-0.5177856868109258,-0.5177856868109258,0.47679727793784044,0.47679727793784044,0.47679727793784044,-0.8918120414874084,-0.8918120414874084,-0.8918120414874084,-0.6087442501568436,-0.6087442501568436,-0.6087442501568436,-0.9349032846385389,-0.9349032846385389,-0.9349032846385389,-0.7614861850955056,-0.7614861850955056,-0.7614861850955056,0.3168096967645555,0.3168096967645555,0.3168096967645555,0.9626956131658373,0.9626956131658373,0.9626956131658373,-0.2534459391290601,-0.2534459391290601,-0.2534459391290601
0.6685663015496106,0.6685663015496106,0.6685663015496106,0.259476313185373,0.259476313185373,0.259476313185373,-0.5686975536384835,-0.5686975536384835,-0.5686975536384835,-0.13887810489840158,-0.13887810489840158,-0.13887810489840158,-0.933206994439861,-0.933206994439861,-0.933206994439861,-0.6918660606347737,-0.6918660606347737,-0.6918660606347737,0.3357892113271417,0.3357892113271417,0.3357892113271417,0.9094534383774093,0.9094534383774093,0.9094534383774093,-0.3583112999197583,-0.3583112999197583,-0.3583112999197583
0.47234608938952927,0.47234608938952927,0.47234608938952927,-0.8896530154093651,-0.8896530154093651,-0.8896530154093651,-0.4332626971412058,-0.4332626971412058,-0.4332626971412058,-0.4265118400299951,-0.4265118400299951,-0.4265118400299951,-0.9325525227213172,-0.9325525227213172,-0.9325525227213172,-0.6423775077646017,-0.6423775077646017,-0.6423775077646017,0.5520042965021634,0.5520042965021634,0.5520042965021634,0.909924194015276,0.909924194015276,0.909924194015276,0.05449735815567247,0.05449735815567247,0.05449735815567247
-0.80226273426793,-0.80226273426793,-0.80226273426793,0.38667386377180324,0.38667386377180324,0.38667386377180324,-0.859011336020578,-0.859011336020578,-0.859011336020578,-0.7031040956051267,-0.7031040956051267,-0.7031040956051267,-0.9320707476783833,-0.9320707476783833,-0.9320707476783833,-0.8956756031997013,-0.8956756031997013,-0.8956756031997013,0.15415646142728612,0.15415646142728612,0.15415646142728612,0.9775708978149962,0.9775708978149962,0.9775708978149962,0.001110537766337183,0.001110537766337183,0.001110537766337183
-0.3023286433522795,-0.3023286433522795,-0.3023286433522795,0.8480528242434253,0.8480528242434253,0.8480528242434253,0.8386467379900515,0.8386467379900515,0.8386467379900515,-0.37823550730862754,-0.37823550730862754,-0.37823550730862754,-0.9318128346940344,-0.9318128346940344,-0.9318128346940344,-0.8711392869137341,-0.8711392869137341,-0.8711392869137341,-0.04994471661629807,-0.04994471661629807,-0.04994471661629807,0.9182592948925421,0.9182592948925421,0.9182592948925421,-0.5310746789452923,-0.5310746789452923,-0.5310746789452923
-0.540575612189657,-0.540575612189657,-0.540575612189657,0.747999056376131,0.747999056376131,0.747999056376131,0.816676585382921,0.816676585382921,0.816676585382921,-0.11050444159842443,-0.11050444159842443,-0.11050444159842443,-0.931763782926395,-0.931763782926395,-0.931763782926395,-0.7655903567388358,-0.7655903567388358,-0.7655903567388358,0.3133174554311471,0.3133174554311471,0.3133174554311471,0.9218272788763766,0.9218272788763766,0.9218272788763766,0.4131396504109073,0.4131396504109073,0.4131396504109073
-0.24004347925358138,-0.24004347925358138,-0.24004347925358138,0.854443257224796,0.854443257224796,0.854443257224796,0.8669124558204344,0.8669124558204344,0.8669124558204344,-0.37557281328809344,-0.37557281328809344,-0.37557281328809344,-0.9315734346492248,-0.9315734346492248,-0.9315734346492248,-0.9170766280528957,-0.9170766280528957,-0.9170766280528957,-0.046506347576733775,-0.046506347576733775,-0.046506347576733775,0.940096793496364,0.940096793496364,0.940096793496364,0.28778419183183,0.28778419183183,0.28778419183183
0.8184340695818728,0.8184340695818728,0.8184340695818728,0.03430431545752399,0.03430431545752399,0.03430431545752399,-0.5184449912247221,-0.5184449912247221,-0.5184449912247221,-0.518900244278047,-0.518900244278047,-0.518900244278047,-0.9298497670400724,-0.9298497670400724,-0.9298497670400724,-0.8378302909869431,-0.8378302909869431,-0.8378302909869431,0.035961104299195634,0.035961104299195634,0.035961104299195634,0.882037776232653,0.882037776232653,0.882037776232653,0.10062956131351664,0.10062956131351664,0.10062956131351664
0.5556477966170272,0.5556477966170272,0.5556477966170272,-0.8794882854892343,-0.8794882854892343,-0.8794882854892343,-0.35473211330125065,-0.35473211330125065,-0.35473211330125065,-0.22036811451289495,-0.22036811451289495,-0.22036811451289495,-0.9294462847588996,-0.9294462847588996,-0.9294462847588996,-0.5137751950125866,-0.5137751950125866,-0.5137751950125866,0.6498018512638657,0.6498018512638657,0.6498018512638657,0.93952306612148,0.93952306612148,0.93952306612148,0.06508160394429185,0.06508160394429185,0.06508160394429185
-0.3078994098743556,-0.3078994098743556,-0.3078994098743556,0.7170490515882617,0.7170490515882617,0.7170490515882617,0.7609287300331242,0.7609287300331242,0.7609287300331242,-0.4882238645617556,-0.4882238645617556,-0.4882238645617556,-0.9273893174922918,-0.9273893174922918,-0.9273893174922918,-0.5325192973239093,-0.5325192973239093,-0.5325192973239093,0.5915163625006805,0.5915163625006805,0.5915163625006805,0.8883182162796952,0.8883182162796952,0.8883182162796952,0.30898779612634675,0.30898779612634675,0.30898779612634675
0.3732130219571794,0.3732130219571794,0.3732130219571794,0.1970770731247906,0.1970770731247906,0.1970770731247906,-0.3417637033972458,-0.3417637033972458,-0.3417637033972458,-0.17048554875892163,-0.17048554875892163,-0.17048554875892163,-0.9271672045960723,-0.9271672045960723,-0.9271672045960723,-0.6860001561765734,-0.6860001561765734,-0.6860001561765734,0.40773656294265215,0.40773656294265215,0.40773656294265215,0.9477801899549647,0.9477801899549647,0.9477801899549647,-0.31333233492934975,-0.31333233492934975,-0.31333233492934975
-0.3422641125903877,-0.3422641125903877,-0.3422641125903877,0.7385322519059294,0.7385322519059294,0.7385322519059294,0.7710932395442922,0.7710932395442922,0.7710932395442922,-0.3522584667294125,-0.3522584667294125,-0.3522584667294125,-0.9252773707999972,-0.9252773707999972,-0.9252773707999972,-0.84028682372475,-0.84028682372475,-0.84028682372475,0.05903808414667755,0.05903808414667755,0.05903808414667755,0.9355908686045569,0.9355908686045569,0.9355908686045569,0.4962039021207518,0.4962039021207518,0.4962039021207518
-0.3265220885893414,-0.3265220885893414,-0.3265220885893414,0.938061939834415,0.938061939834415,0.938061939834415,0.7485243309658878,0.7485243309658878,0.7485243309658878,-0.3528630858917968,-0.3528630858917968,-0.3528630858917968,-0.9245844673038528,-0.9245844673038528,-0.9245844673038528,-0.7720054642772851,-0.7720054642772851,-0.7720054642772851,0.3088405871880642,0.3088405871880642,0.3088405871880642,0.9013277708232594,0.9013277708232594,0.9013277708232594,-0.5899829375980827,-0.5899829375980827,-0.5899829375980827
-0.8380585267353876,-0.8380585267353876,-0.8380585267353876,0.5525861250642321,0.5525861250642321,0.5525861250642321,-0.9526060648313361,-0.9526060648313361,-0.9526060648313361,-0.4590333154440044,-0.4590333154440044,-0.4590333154440044,-0.9241583624521192,-0.9241583624521192,-0.9241583624521192,-0.6393147096297558,-0.6393147096297558,-0.6393147096297558,0.5163627824957877,0.5163627824957877,0.5163627824957877,0.9031311137846565,0.9031311137846565,0.9031311137846565,-0.3347361525404936,-0.3347361525404936,-0.3347361525404936
-0.2255011443339534,-0.2255011443339534,-0.2255011443339534,0.8606040028503967,0.8606040028503967,0.8606040028503967,0.7141142265048912,0.7141142265048912,0.7141142265048912,-0.40918109989771745,-0.40918109989771745,-0.40918109989771745,-0.9226840209339329,-0.9226840209339329,-0.9226840209339329,-0.8850072320288711,-0.8850072320288711,-0.8850072320288711,0.056209027500496056,0.056209027500496056,0.056209027500496056,0.894290904398712,0.894290904398712,0.894290904398712,-1.0,-1.0,-1.0
-0.7818641909871052,-0.7818641909871052,-0.7818641909871052,0.45760384928659104,0.45760384928659104,0.45760384928659104,-0.7199124021100127,-0.7199124021100127,-0.7199124021100127,-0.560653535512667,-0.560653535512667,-0.560653535512667,-0.9184012355515083,-0.9184012355515083,-0.9184012355515083,-0.488941751026458,-0.488941751026458,-0.488941751026458,0.6077268756979475,0.6077268756979475,0.6077268756979475,0.84414350743381,0.84414350743381,0.84414350743381,-0.0033328558450305135,-0.0033328558450305135,-0.0033328558450305135
-0.2701375818808496,-0.2701375818808496,-0.2701375818808496,0.7560626254545924,0.7560626254545924,0.7560626254545924,0.8798654965685957,0.8798654965685957,0.8798654965685957,-0.33299523216797966,-0.33299523216797966,-0.33299523216797966,-0.9182704700376867,-0.9182704700376867,-0.9182704700376867,-0.759221148026051,-0.759221148026051,-0.759221148026051,0.27111139969288356,0.27111139969288356,0.27111139969288356,0.9685477595244123,0.9685477595244123,0.9685477595244123,0.23945759840688563,0.23945759840688563,0.23945759840688563
0.6213877379427821,0.6213877379427821,0.6213877379427821,0.3244230622569779,0.3244230622569779,0.3244230622569779,-0.5104674307582276,-0.5104674307582276,-0.5104674307582276,-0.7192762410740923,-0.7192762410740923,-0.7192762410740923,-0.9182035219340798,-0.9182035219340798,-0.9182035219340798,-0.8819746432312134,-0.8819746432312134,-0.8819746432312134,0.08252691386125854,0.08252691386125854,0.08252691386125854,0.9413940871518804,0.9413940871518804,0.9413940871518804,0.14197653595787174,0.14197653595787174,0.14197653595787174
0.6524566789739681,0.6524566789739681,0.6524566789739681,0.11508930132813155,0.11508930132813155,0.11508930132813155,-0.5380826905308163,-0.5380826905308163,-0.5380826905308163,-0.2988885608168903,-0.2988885608168903,-0.2988885608168903,-0.91817704718038,-0.91817704718038,-0.91817704718038,-0.5044941055972265,-0.5044941055972265,-0.5044941055972265,0.6016800044481911,0.6016800044481911,0.6016800044481911,0.9457768693180075,0.9457768693180075,0.9457768693180075,-0.11115417849287179,-0.11115417849287179,-0.11115417849287179
-0.765277343847896,-0.765277343847896,-0.765277343847896,0.5687457975939911,0.5687457975939911,0.5687457975939911,-0.8156539889074248,-0.8156539889074248,-0.8156539889074248,-0.6801658639598138,-0.6801658639598138,-0.6801658639598138,-0.9180857231060211,-0.9180857231060211,-0.9180857231060211,-0.5914240541914105,-0.5914240541914105,-0.5914240541914105,0.4307186250399757,0.4307186250399757,0.4307186250399757,0.9877392183215663,0.9877392183215663,0.9877392183215663,0.34362711188142847,0.34362711188142847,0.34362711188142847
