Attr 4,Attr 5,Attr 6,Attr 7,Attr 8,Attr 9,Attr 10,Attr 11,Attr 12
-2.691124214,6.027333005,0.555943121,0.919302262,0.867502543,0.93369415,0.249557671,-0.70514851,86.69549328
1.280685169,4.3524573339999995,2.232812815,1.4494904569999998,0.86765963,0.45403893100000003,-0.60607344,-0.796435155,79.95187522
1.1270206870000001,4.085502538,1.3014331829999999,1.578838867,0.868422832,0.608329527,-0.43063035,-0.866051947,417.0960986
0.389700347,4.512213278,1.824952334,0.223273943,0.872486311,0.893361072,0.091699003,-0.7459570170000001,-149.6071459
-2.038548991,5.962360675,0.41395658,1.122091658,0.8753760079999999,0.892889433,0.041035072,-0.777539325,711.656451
1.138174803,4.393324753,2.187116714,0.409796041,0.878488508,0.46022578299999994,-0.528738456,-0.81104479,-111.1359784
1.751210959,-1.364337816,2.840611581,2.333492473,0.882831117,0.554988823,-0.5403561060000001,-0.82613022,1093.9165619999999
-0.808823115,7.784633151,9.598636108,1.49173496,0.8836940040000001,0.863388945,-0.006008416,-0.801976411,131.7825254
0.588554907,-1.174081373,2.416844925,0.990067294,0.8844101000000001,0.545101001,-0.541657672,-0.741974356,524.7910602
-2.230517524,5.3501585060000005,0.42040491,0.8906583379999999,0.884424717,0.618976037,-0.410414803,-0.8628344309999999,-694.7484482000001
1.137065824,5.057047606,1.516163897,0.925948853,0.884794118,0.91564158,0.088620394,-0.742533364,404.7384649
0.828173102,4.122265711,2.216573337,1.147645843,0.884805465,0.899119824,0.08817272599999999,-0.807597694,-916.6827463
-2.939159407,5.747887613,0.264209842,-0.0028462929999999997,0.88570813,0.635313108,-0.368238419,-0.835517132,70.13691219
-1.693860177,6.061989721000001,0.532103577,0.704933501,0.8863772109999999,0.84642607,-0.0034133540000000004,-0.837631639,-939.0779707999999
1.644647292,4.281334118999999,2.054713504,2.264461801,0.887691569,0.643891763,-0.361219191,-0.8758627840000001,132.7666519
-2.947392812,5.960111037999999,0.7270487990000001,0.8787838259999999,0.8896219879999999,0.597465624,-0.522908502,-0.7968822529999999,334.7594957
-1.231822884,8.072846383,9.277329417999999,1.007851769,0.8898032109999999,0.490437899,-0.52500657,-0.7872234840000001,-377.09642369999995
-0.573938854,7.176241533,9.392740674,0.533955085,0.890669133,0.973096032,0.16946881100000002,-0.775886388,-361.10785089999996
0.387536076,4.9630413,2.120958624,0.936529925,0.890760639,0.909825007,0.079262837,-0.805369363,957.9975115
1.282935351,4.446304454,1.347852141,0.263721883,0.890888143,0.838218887,-0.051566705,-0.8477274770000001,-332.077069
-2.284903594,5.6155585320000005,0.357578625,0.8592212490000001,0.891077285,0.586118527,-0.404271936,-0.8154072090000001,390.3140967
-1.311860675,7.931482787,9.313318973,0.87554873,0.8914591340000001,0.9834635190000001,0.218474163,-0.7737589690000001,-825.4352529
0.30378279199999997,3.9481987839999997,2.152114706,0.568401188,0.8920843190000001,0.8898032109999999,-0.1109604,-0.873764845,126.26564009999998
0.9742440090000001,-1.1746995340000002,2.7362501160000003,0.62444111,0.892763799,0.7123752309999999,-0.338848894,-0.882581079,-978.9437063999999
0.45365933799999997,4.967039599,2.0080019030000003,0.609465149,0.892889433,0.553546037,-0.41076998,-0.7941360709999999,595.9748973
0.904300144,3.875486279,2.4770482119999997,1.306946816,0.893361072,0.581080442,-0.47930653700000003,-0.770752329,1.742599037
1.107630805,-1.0199393509999999,3.117681555,-0.065215991,0.893616217,0.887691569,0.104608059,-0.761292525,308.51313799999997
-2.360065127,5.95895054,0.146553959,0.7951023909999999,0.894628008,0.59520325,-0.45764333,-0.832145997,-382.7361112
1.4080937980000001,-0.9968983920000001,3.000015287,2.325830905,0.8952594909999999,0.8844101000000001,-0.006241246,-0.8221952640000001,186.28287959999997
0.986648926,-1.562254223,2.9572334239999996,0.647575835,0.89546482,0.860887304,0.032487102999999996,-0.80639621,295.6485148
0.88957749,3.931724726,1.983831885,0.494087328,0.895929038,0.868422832,0.07938236,-0.7677740209999999,143.3513209
0.458664998,-0.841981925,2.601036253,0.740189902,0.896109956,0.746719667,-0.270792527,-0.831280975,271.616537
-1.236037142,7.820706603,9.78116111,1.094949399,0.896371881,0.788469506,-0.07897035,-0.864866001,174.652739
1.2307239559999998,-1.39607753,3.570521232,0.26901517,0.896402583,0.857948198,-0.144161626,-0.7931522990000001,-129.0570644
1.520249495,4.267634525,2.602306417,0.194476767,0.8964059520000001,0.672771723,-0.393856699,-0.879853065,433.81258679999996
-0.8839975059999999,7.823517567000001,9.225986896,0.72847153,0.89781337,0.878488508,-0.06636609,-0.852293339,-651.1865096
-0.921064732,7.723894306,9.845882312999999,1.593435084,0.897862057,0.9518297990000001,0.098205395,-0.7522587070000001,-93.97852566
-2.6025015590000002,5.801185403,1.219043847,0.973168523,0.898999298,0.703430181,-0.25629951300000003,-0.8215412459999999,48.47893243
-2.584765087,5.677121112999999,0.578985411,1.404334466,0.899119824,0.598981573,-0.389506574,-0.8211390540000001,1130.780344
-0.116158125,-2.076977805,3.1182791539999997,1.5430752509999999,0.8999734429999999,0.468553394,-0.525517883,-0.749569405,-200.69276599999998
0.9164900979999999,-1.197081125,3.130353608,1.185686668,0.900131882,0.8375020479999999,-0.167317103,-0.8835896990000001,-283.52567039999997
-2.4681665,5.434728755,0.89545054,1.865326768,0.900196019,0.7828679909999999,-0.127118885,-0.839661817,-207.0529093
1.141820366,-1.412499002,3.30930918,0.45578741700000003,0.9011680000000001,0.593366383,-0.497591265,-0.8144547440000001,89.7386822
-0.860758018,7.5433171770000005,8.968310595,1.1282758309999998,0.901901451,0.8018750020000001,-0.184042288,-0.846859018,291.37151719999997
-1.097884804,7.470022212000001,9.597151502000001,1.174973933,0.901912299,0.42258207299999995,-0.619079769,-0.7841850709999999,464.82888949999995
-2.248236005,6.138163432000001,0.618124076,1.6158052319999998,0.903603591,0.648797388,-0.394088221,-0.883993342,1091.9571230000001
1.211985191,-1.549891821,2.76139544,1.3398874459999999,0.905101917,0.884424717,0.098569142,-0.753283838,210.6233804
-0.653542785,7.8525719039999995,9.473975112,1.540959618,0.905677409,0.8497086770000001,-0.129070434,-0.8854634509999999,-357.7596173
-2.533305912,5.027188014,0.21264978,1.308038377,0.905857793,0.956554369,0.095315032,-0.7269671879999999,-169.58754199999998
1.015428537,4.124521182,1.79553235,1.086901108,0.909571109,0.771429437,-0.22472814100000002,-0.815581588,324.2438126
-1.019210434,7.490973793999999,9.069417157,0.724452329,0.909825007,0.602747508,-0.479724961,-0.829062137,-456.0985428
-2.111226877,5.834860732,-0.039016865,0.617778597,0.910015446,0.596243386,-0.38551965,-0.8637944790000001,28.88717433
-2.4768375469999997,5.92997339,0.5314094189999999,1.016483282,0.9100336590000001,0.551747896,-0.557113493,-0.739655683,-340.6547127
1.098594956,-1.8718108130000002,2.982146737,0.48003783299999997,0.9115676220000001,0.864415915,-0.037811765,-0.79509417,170.72226819999997
1.064473141,3.891813214,1.9152901759999998,0.34254813100000003,0.911608822,0.9140734090000001,0.12048138,-0.7491182470000001,65.00026417
-1.2306468640000001,8.092681834,9.508545182,1.383108807,0.9119082040000001,0.575475386,-0.504593897,-0.838374828,466.0049427
1.254169736,4.013548376,1.501921939,0.144561093,0.913046595,0.670519886,-0.391228322,-0.790801764,-107.0436652
-1.986310401,5.787066112000001,0.7732466309999999,1.9564337619999999,0.9140734090000001,0.566529784,-0.44967409700000005,-0.850079206,637.098759
-2.610855735,5.852098966000001,0.45091350799999996,1.247628255,0.914110082,0.658718147,-0.329940593,-0.823979041,534.3796155
-1.547344821,6.211426485,-0.22415177600000002,0.40538942,0.91564158,0.641066754,-0.40765854700000004,-0.8109593190000001,554.4575165
1.1334952520000001,3.928194698,2.462075918,-0.186740926,0.917774159,0.901912299,-0.043641734,-0.819747452,268.72569930000003
-2.74031164,5.37422396,0.818140476,1.306844915,0.9177901009999999,0.8999734429999999,-0.064926871,-0.856340551,-179.4455879
1.173804789,4.561113113,1.427018158,1.021361132,0.917882784,0.954309402,0.127174291,-0.7990552120000001,658.1470196
0.684667692,-1.2688819040000001,3.322619235,0.431800442,0.919650511,0.84790137,-0.16453774,-0.882433888,-681.1680377
-0.9256302679999999,7.50138294,8.894559046,0.066969388,0.921250534,0.821439535,-0.20010052899999997,-0.8609386490000001,360.300791
0.32419074,4.48890023,1.6923481759999999,0.963358672,0.9244380990000001,0.846018706,-0.101113386,-0.828607399,-524.2443317999999
-2.132697859,6.065283119,0.134839635,0.8152337479999999,0.9245806209999999,0.494511345,-0.550159993,-0.8154934079999999,680.3399275
-1.164112028,7.833089052999999,9.819679237,0.36592058,0.925372428,0.7864358920000001,-0.279142868,-0.8829644879999999,452.3055779
1.334374188,4.853772954,1.52238286,0.45591061299999996,0.92552057,0.943856082,0.005542777,-0.8136490890000001,213.0876344
-1.895999768,7.63104383,9.969506988,0.28731613699999997,0.92562103,0.910015446,0.124790616,-0.7502750570000001,118.76652859999999
1.4372027040000002,4.735634763999999,1.7299218180000002,2.03734664,0.926527882,0.9318862059999999,0.035563456,-0.788203777,-172.4910678
0.773263038,3.883035286,3.054147678,-0.206442149,0.928361557,0.802270006,-0.18799095600000001,-0.892724486,-578.0628577
1.451481995,4.430564372,2.423611051,-0.145364404,0.92920363,0.8001685140000001,-0.08065704,-0.862345515,-281.09808910000004
-0.8160381240000001,7.192389384,9.455720655,2.1714967869999997,0.9293076309999999,0.8896219879999999,0.001007267,-0.802964007,-465.19505449999997
-1.9766523459999998,5.812397162999999,-0.022232955,1.681845095,0.92976323,0.860763733,-0.061289511,-0.8155183970000001,444.24342110000003
-1.356011686,8.165608908,9.153925942,0.496001387,0.929875585,0.88570813,0.16585971800000002,-0.756934313,-628.0839521
-1.383728649,8.649365032999999,9.694926374,0.624372536,0.931062222,0.891077285,0.149359829,-0.7472927779999999,-8.44427458
1.314015269,3.9037011880000003,1.437359083,0.700144641,0.931680345,0.827356306,0.0060265219999999994,-0.836360304,-98.30072894
1.036931354,-1.261600777,2.476035622,1.6823109269999998,0.9318862059999999,0.584605432,-0.541450112,-0.800103186,956.5639954
-1.417771074,7.596791672999999,9.500078495,1.8129029980000002,0.932576664,0.7027860990000001,-0.35340877200000004,-0.8314948059999999,288.29780189999997
0.969461913,4.455448022,2.9589911019999997,1.39065635,0.93369415,0.691631364,-0.294551345,-0.845914208,-108.8583197
-0.7363309659999999,7.481073423,9.433609482,2.027175212,0.933910428,0.561578767,-0.458508779,-0.77109539,415.5507875
1.131031078,4.099465272,1.583014648,1.2388065990000001,0.9341247359999999,0.9011680000000001,0.02308325,-0.828137995,-588.1118249
1.108500781,4.683485917,1.454308894,1.053240425,0.934184518,0.9100336590000001,-0.055066530999999995,-0.8265110590000001,124.78563799999999
-2.015207647,6.275413787000001,0.299069166,-0.149851174,0.9342417159999999,0.9119082040000001,0.051204766,-0.8402709159999999,120.90934250000001
-2.074285246,5.938019789,0.9939939809999999,0.8638358890000001,0.935433117,0.7113868879999999,-0.333815859,-0.867575522,-199.58614509999998
0.907651546,4.612503548,2.384669183,1.044612771,0.9363911290000001,0.721847336,-0.36476629,-0.837272977,-111.89012659999999
1.205171918,-1.6954350480000002,2.730157967,1.057831358,0.937681358,0.677668446,-0.301694158,-0.796622645,-66.85257170000001
-2.8309050289999997,5.550586722,0.8597554829999999,1.7280253890000001,0.93795324,0.5153848329999999,-0.47495800299999996,-0.79466891,-573.2229702999999
0.900008681,4.1458475219999995,1.9481741069999998,1.022767261,0.93849477,0.933910428,0.062771836,-0.82836396,-70.96132232
-1.3267493609999998,7.870093288,9.840957227999999,1.317521349,0.93971926,0.9245806209999999,-0.040362274,-0.8377353059999999,166.9772832
-1.307310741,8.288184798,8.599363626,0.1030885,0.943856082,0.528945396,-0.49039951600000004,-0.83582602,336.3511138
-1.462621599,8.00776847,9.213298573,0.940091865,0.944100408,0.894628008,0.029216983999999998,-0.7554488979999999,-449.0518824
-1.021052831,7.868504429,8.944641403,0.676349669,0.9449325390000001,0.6544445560000001,-0.32027027199999997,-0.8392687609999999,-414.182034
0.32889571100000004,-0.727721581,2.575262538,1.066721357,0.945746977,0.7305283379999999,-0.299613295,-0.8283176609999999,-152.2013595
-0.788915542,7.471119865,9.834393106,0.68999775,0.945940091,0.811616875,-0.085854012,-0.877234878,167.82799530000003
-1.5810387719999999,7.596199835,8.665239496,1.6727544730000001,0.9471693999999999,0.802473474,-0.18262310199999998,-0.8819914940000001,448.4333864
-1.994134105,5.932747332999999,0.564699803,1.791746649,0.9518297990000001,0.588716383,-0.447133295,-0.7942577120000001,651.1453498
-1.6508794009999999,6.97813679,9.992022619,1.37560763,0.951901842,0.705942312,-0.331314853,-0.878985995,-173.5479642
-1.6533250240000001,7.424541265,9.402597822999999,1.213651724,0.953391077,0.69811658,-0.293412318,-0.8792098909999999,-355.2538605
1.3302140740000001,-1.779454409,2.821347145,0.559042532,0.954309402,0.591822607,-0.42586636299999997,-0.7909579870000001,860.0112017000001
0.510389234,-1.19436359,3.113071334,1.466069628,0.955290607,0.93795324,0.066001365,-0.853005096,408.78074649999996
-2.329736341,5.965050797999999,1.171149846,1.185007455,0.955597125,0.7551264209999999,-0.195378017,-0.8506406740000001,228.5567187
-1.598120784,7.561699393,8.988740907999999,0.860814595,0.956221799,0.852189787,-0.149719761,-0.867899382,52.29672647
-2.040299675,5.818938639,0.560058638,0.42336487899999997,0.956554369,0.666573564,-0.414151575,-0.8361242790000001,26.49040013
-2.705220507,5.987230366,0.73721683,0.6334357939999999,0.957328738,0.7782322979999999,-0.141067588,-0.8821362909999999,-223.38950040000003
-1.231240145,8.447832956000001,9.310234304,0.232682096,0.957776758,0.847926348,0.064105505,-0.807639854,854.8881683000001
-3.108552364,6.0378204360000005,0.811245598,1.328891497,0.95904639,0.86765963,-0.120789591,-0.876440425,33.009502399999995
-1.043168765,7.862899707,9.16434477,1.3381149540000001,0.959203079,0.812900657,-0.153509734,-0.8363833420000001,-266.63213219999994
-2.2767571369999997,5.499176299,0.8024783590000001,1.166707955,0.9598253520000001,0.764110593,-0.31068957399999997,-0.854607852,116.66533829999999
-1.9990152209999998,5.6258221520000005,0.8889413079999999,0.607476524,0.9653490779999999,0.75697807,-0.20939175399999999,-0.872476715,420.4492473
1.284832458,4.715562858999999,1.691762223,1.3656730019999999,0.9669080259999999,0.762935027,-0.292782325,-0.84788017,-407.113927
0.41616958299999995,-1.360086612,3.193034818,0.130833304,0.9676647629999999,0.8325018279999999,-0.207889734,-0.838263998,362.0594762
-1.679459316,5.890126422000001,0.234830313,0.9458028190000001,0.968199197,0.7191237690000001,-0.384265756,-0.8027505070000001,55.10782428
1.006131734,-1.847502767,2.659009689,0.818317052,0.973096032,0.69023354,-0.40362712100000003,-0.88508774,-60.55432498
0.42229389100000003,-1.768439834,2.458060636,1.036517937,0.973592846,0.8509991140000001,-0.066865016,-0.803181653,-537.1037564
0.790535002,4.712503562,1.8342512519999998,0.896730648,0.973696353,0.81285041,-0.12103392,-0.835905845,8.981528458
0.686115719,-1.4574192719999999,3.144500388,1.608977533,0.973865841,0.882831117,-0.069349871,-0.866648786,-94.2063853
-2.400772358,6.57734167,0.743768102,1.4581958869999998,0.9739761290000001,0.666333324,-0.344173416,-0.82967988,-291.2254046
-0.6803101859999999,7.449417372,9.545082356,0.43177265200000003,0.975140399,0.863074404,-0.086113955,-0.793846605,660.9124448
0.75441803,-1.304518941,3.274871816,0.619049108,0.9792483740000001,0.8440228759999999,-0.157060173,-0.890083782,-656.3635548999999
0.912440703,4.250306704,2.4863650440000002,0.680352752,0.9792742640000001,0.858170013,0.017243569,-0.837194619,-637.2620552999999
-2.5104827430000003,5.681806727000001,0.51678061,0.717467988,0.9797740429999999,0.8092239509999999,-0.157659093,-0.888120317,1020.0859320000001
0.325667156,-1.551559234,2.344788065,1.713199151,0.9816840859999999,0.696583843,-0.265776279,-0.809992313,-456.3201142
0.542551605,-1.1523445959999998,2.7076260239999996,1.8764021219999998,0.9818794740000001,0.831841853,-0.080630718,-0.857162525,13.28725797
-1.841409118,7.311695157000001,9.600399942000001,1.3359510620000001,0.9834635190000001,0.69683632,-0.37356953,-0.79093403,507.22454339999996
-1.1686599770000001,8.630952783,9.720168596,1.978771804,0.9841416209999999,0.748317901,-0.273307756,-0.835432761,231.08526690000002
0.660152681,-2.331656141,3.1537637039999997,0.39271546799999996,0.9853336570000001,0.7253022179999999,-0.31206272399999996,-0.804968508,-381.1306351
-1.8028518690000002,5.317700261000001,0.37042692,1.894108724,0.985571766,0.75361929,-0.330800025,-0.8561781009999999,151.3094299
-2.745468714,6.305632564,-0.34416834700000004,1.020387768,0.987962162,0.768835672,-0.190913081,-0.832503675,-656.5012052
1.353488513,3.2079164610000004,1.8275427,0.497974006,0.98852093,0.8332276009999999,-0.152126904,-0.869737358,360.8536333
0.9669008370000001,4.735465219,1.253581235,1.4754395869999999,0.99101874,0.78541635,-0.267372861,-0.8779498729999999,-132.8620588
-0.623743935,7.4593519210000006,9.009278128,-0.5572269320000001,0.992858453,0.80385563,-0.268387575,-0.8393287290000001,-816.9795655
0.995441042,-0.966366081,2.7537295439999996,-0.056788452999999996,0.99503623,0.7936312940000001,-0.25429803300000003,-0.837513478,612.6194145
